m
0.026,2.291
0.026,4.717
0.026,6.711
0.026,5.808
0.026,1.566
0.026,-1.603
0.026,-6.832
0.026,-7.746
0.026,-7.457
0.026,-7.099
0.026,-5.178
0.027,-3.397
0.026,-0.296
0.026,1.515
0.026,1.98
0.026,-2.065
0.026,-1.607
0.026,-0.103
0.026,3.401
0.026,7.363
0.026,7.465
0.026,5.881
0.025,3.545
0.026,2.895
0.026,-0.269
0.026,-3.404
0.026,-3.971
0.026,-2.646
0.026,-2.577
0.026,0.116
0.026,-0.372
0.026,-0.584
0.026,-0.139
0.026,1.262
0.026,2.939
0.025,2.146
0.026,2.309
0.026,2.05
0.026,1.992
0.026,1.424
0.026,-2.334
0.026,0.978
0.026,3.283
0.025,1.042
0.026,-0.403
0.026,-2.946
0.026,-6.73
0.026,-7.344
0.025,-6.417
0.026,-3.258
0.026,-1.402
0.026,1.883
0.026,0.547
0.025,-2.8
0.026,-1.569
0.026,-3.01
0.026,-3.289
0.025,-3.121
0.026,-4.484
0.026,-2.632
0.026,-2.661
0.025,1.733
0.026,2.796
0.026,2.517
0.026,1.393
0.025,1.614
0.026,2.454
0.026,3.314
0.025,3.066
0.026,4.894
0.026,2.727
0.025,3.616
0.026,3.145
0.026,3.463
0.025,3.584
0.026,0.34
0.026,-0.018
0.025,-0.658
0.026,-3.167
0.025,-3.159
0.026,-0.068
0.026,2.969
0.025,8.218
0.026,7.383
0.026,3.695
0.025,-0.048
0.026,-2.691
0.025,-3.836
0.026,-5.022
0.025,-3.333
0.026,0.437
0.025,4.776
0.026,2.252
0.026,-1.854
0.025,-6.09
0.026,-7.76
0.025,-7.052
0.026,-2.193
0.025,2.752
0.026,7.7
0.025,5.579
0.026,3.438
0.025,1.464
0.026,-3.357
0.025,-5.597
0.025,-7.08
0.026,-8.643
0.025,-8.894
0.026,-7.112
0.025,-4.618
0.026,-2.627
0.025,1.083
0.026,3.969
0.025,5.254
0.025,4.582
0.026,4.59
0.025,4.09
0.026,6.082
0.025,4.326
0.025,0.654
0.026,-0.221
0.025,-2.269
0.026,-4.317
0.025,-4.233
0.025,-0.087
0.026,0.581
0.025,1.999
0.025,2.464
0.026,2.884
0.025,2.361
0.025,3.157
0.026,-0.477
0.025,-4.343
0.025,-5.424
0.025,-6.752
0.026,-5.2
0.025,-2.233
0.025,-0.214
0.026,1.1
0.025,2.829
0.025,5.494
0.025,6.249
0.025,7.156
0.026,5.223
0.025,4.403
0.025,1.859
0.025,-0.637
0.026,-1.744
0.025,-0.074
0.025,-0.506
0.025,-1.817
0.025,-0.382
0.025,1.457
0.026,4.884
0.025,5.347
0.025,2.289
0.025,-0.994
0.025,-1.985
0.025,-3.841
0.025,-6.616
0.025,-9.417
0.025,-7.101
0.025,-5.265
0.025,-1.554
0.025,1.715
0.026,0.005
0.025,-1.286
0.025,-2.777
0.025,-2.023
0.025,0.802
0.025,3.363
0.025,6.049
0.025,5.515
0.025,1.917
0.024,0.67
0.025,0.899
0.025,2.985
0.025,1.768
0.025,-0.592
0.025,-1.148
0.025,-5.885
0.025,-5.061
0.025,-3.574
0.025,0.487
0.025,3.277
0.025,3.497
0.024,4.165
0.025,7.632
0.025,5.942
0.025,4.141
0.025,1.632
0.024,-1.333
0.025,-2.565
0.025,-5.015
0.025,-5.175
0.025,-6.133
0.025,-9.814
0.024,-5.125
0.025,-3.361
0.025,0.476
0.025,0.492
0.024,-0.029
0.025,-1.496
0.025,-3.374
0.024,-2.672
0.025,-2.283
0.025,1.493
0.024,5.739
0.025,7.955
0.025,5.753
0.024,4.189
0.025,-0.082
0.025,-2.914
0.024,-4.296
0.025,-3.627
0.025,-1.465
0.024,1.511
0.025,1.254
0.024,0.818
0.025,0.658
0.025,-0.565
0.024,-0.394
0.025,0.103
0.024,2.143
0.025,2.932
0.024,3.733
0.025,2.991
0.024,2.206
0.025,-3.65
0.025,-3.21
0.024,-3.517
0.025,-3.691
0.024,-3.484
0.024,-4.212
0.025,-3.238
0.024,-1.103
0.025,1.936
0.024,4.403
0.025,6.877
0.024,6.395
0.024,3.106
0.025,1.204
0.024,-1.409
0.025,-2.357
0.024,-1.083
0.024,0.678
0.025,1.965
0.024,2.076
0.025,4.87
0.024,3.264
0.024,4.431
0.025,4.076
0.024,3.969
0.024,0.241
0.024,-3.803
0.025,-5.296
0.024,-5.698
0.024,-0.461
0.025,2.276
0.024,2.45
0.024,-1.603
0.024,-3.606
0.025,-5.25
0.024,-5.959
0.024,-0.128
0.024,1.774
0.024,2.5
0.025,3.666
0.024,3.911
0.024,2.209
0.024,0.561
0.024,0.073
0.025,-0.638
0.024,0.203
0.024,0.358
0.024,1.536
0.024,-1.095
0.024,-3.831
0.024,-4.002
0.024,-4.744
0.025,-3.485
0.024,-2.571
0.024,-4.199
0.024,-3.702
0.024,-4.478
0.024,-4.272
0.024,-2.415
0.024,-0.979
0.024,3.558
0.024,6.435
0.024,5.159
0.024,4.142
0.024,1.262
0.024,-1.998
0.024,-2.321
0.024,-2.242
0.024,-2.363
0.024,-2.142
0.024,-2.679
0.024,-3.96
0.024,-4.309
0.024,-3.901
0.024,-3.695
0.024,-2.126
0.024,0.098
0.023,1.703
0.024,4.145
0.024,6.327
0.024,5.654
0.024,8.615
0.024,7.893
0.024,4.606
0.024,0.767
0.023,-2.322
0.024,0.151
0.024,2.261
0.024,3.367
0.024,4.797
0.024,3.976
0.023,1.279
0.024,-1.373
0.024,-1.983
0.024,-3.529
0.023,0.735
0.024,2.567
0.024,2.775
0.024,-1.534
0.023,-2.026
0.024,-2.712
0.024,-1.273
0.024,0.84
0.023,-1.528
0.024,0.576
0.024,0.161
0.023,-2.023
0.024,-6.127
0.024,-4.731
0.023,-4.507
0.024,-1.544
0.024,-4.559
0.023,-4.013
0.024,-2.806
0.024,-2.77
0.023,-0.312
0.024,-0.152
0.023,-0.321
0.024,2.881
0.024,4.918
0.023,4.451
0.024,4.443
0.023,1.168
0.024,-2.846
0.023,-4.527
0.024,-4.604
0.023,-0.846
0.024,3.773
0.024,6.843
0.023,7.359
0.023,3.438
0.024,-2.075
0.024,-0.868
0.023,-1.578
0.023,-1.211
0.024,-0.334
0.023,-2.826
0.024,-2.038
0.023,-0.868
0.024,2.253
0.023,4.05
0.024,5.856
0.023,4.153
0.023,4.591
0.024,1.895
0.023,-0.114
0.024,-2.396
0.023,-2.076
0.023,1.093
0.024,-0.142
0.023,1.202
0.023,-4.689
0.024,-7.082
0.023,-4.774
0.023,0.559
0.024,2.666
0.023,0.152
0.023,-1.478
0.024,-3.73
0.023,-6.75
0.023,-5.327
0.024,-5.211
0.023,-3.387
0.023,2.033
0.023,0.98
0.023,5.121
0.024,5.426
0.023,3.004
0.023,-0.911
0.023,-3.603
0.024,0.373
0.023,4.407
0.023,4.548
0.023,1.077
0.023,-0.8
0.024,-5.025
0.023,-5.192
0.023,-3.855
0.023,-1.731
0.023,1.956
0.023,6.132
0.023,6.562
0.024,6.214
0.023,3.853
0.023,1.252
0.023,0.493
0.023,-1.503
0.023,-2.561
0.023,-2.793
0.023,-5.775
0.023,-0.795
0.023,0.35
0.023,0.286
0.023,2.476
0.023,1.684
0.024,-2.581
0.023,-3.354
0.023,-4.787
0.023,-1.907
0.023,0.532
0.023,6.751
0.023,9.081
0.023,11.021
0.023,8.715
0.023,4.3
0.022,-0.166
0.023,-7.066
0.023,-10.334
0.023,-11.68
0.023,-6.324
0.023,-0.774
0.023,0.463
0.023,1.174
0.023,2.109
0.023,1.508
0.023,2.446
0.022,3.165
0.023,2.108
0.023,0.922
0.023,-4.338
0.023,-7.424
0.023,-6.986
0.023,-1.955
0.023,2.015
0.022,5.399
0.023,1.627
0.023,-1.563
0.023,-1.701
0.023,3.509
0.022,4.311
0.023,2.693
0.023,1.804
0.023,-0.84
0.022,-1.616
0.023,-1.913
0.023,-0.378
0.023,-0.805
0.023,-2.081
0.022,-2.844
0.023,-3.267
0.023,-6.618
0.023,-8.404
0.022,-6.355
0.023,-2.607
0.023,1.117
0.022,4.813
0.023,7.296
0.023,12.111
0.023,11.496
0.022,8.735
0.023,3.823
0.023,0.222
0.022,-2.912
0.023,-3.602
0.023,-6.084
0.022,-5.132
0.023,-1.606
0.023,0.717
0.022,0.666
0.023,1.218
0.022,1.759
0.023,2.111
0.023,1.61
0.022,-0.29
0.023,-0.809
0.023,-2.293
0.022,-3.011
0.023,-4.023
0.022,-3.625
0.023,-2.418
0.023,0.337
0.022,3.888
0.023,5.04
0.022,2.528
0.023,-0.219
0.022,-5.425
0.023,-7.964
0.023,-4.339
0.022,-2.528
0.023,1.822
0.022,2.642
0.023,5.77
0.022,4.191
0.023,1.431
0.022,1.227
0.023,2.106
0.022,2.035
0.023,4.804
0.022,2.33
0.023,1.557
0.022,-1.34
0.023,-3.229
0.022,-2.322
0.023,-2.728
0.022,-0.148
0.023,-0.87
0.022,-0.935
0.023,-1.388
0.022,-4.758
0.022,-5.812
0.023,-6.232
0.022,-4.479
0.023,-0.428
0.022,2.334
0.023,6.394
0.022,5.593
0.022,6.086
0.023,-0.373
0.022,-2.089
0.023,-4.82
0.022,-4.601
0.022,-3.059
0.023,-2.368
0.022,-0.734
0.022,-0.274
0.023,3.108
0.022,6.619
0.023,7.269
0.022,6.966
0.022,7.348
0.023,4.683
0.022,3.499
0.022,1.921
0.023,0.875
0.022,-1.309
0.022,-2.189
0.023,-3.665
0.022,0.319
0.022,1.798
0.022,2.254
0.023,2.94
0.022,-0.043
0.022,-1.692
0.023,-4.108
0.022,-4.979
0.022,-4.252
0.022,-3.993
0.023,-3.079
0.022,-1.334
0.022,0.733
0.022,-2.458
0.023,-5.339
0.022,-5.868
0.022,-5.489
0.022,-1.581
0.023,-1.525
0.022,-2.543
0.022,-1.396
0.022,-4.17
0.022,-2.599
0.023,-3.295
0.022,-2.13
0.022,-1.304
0.022,-0.584
0.022,-0.507
0.017,236.953
h
0.685
l
0.005,-176.355
0.022,-3.666
0.022,-1.976
0.022,-0.9
0.022,1.065
0.022,-2.364
0.022,-2.975
0.022,-5.746
0.022,-4.779
0.022,-3.74
0.022,1.653
0.022,3.84
0.022,1.372
0.022,-0.388
0.021,-0.192
0.022,0.576
0.022,4.157
0.022,2.694
0.022,2.072
0.022,-0.2
0.022,-1.807
0.021,-6.291
0.022,-10.902
0.022,-11.059
0.022,-7.137
0.022,-2.262
0.021,2.243
0.022,7.13
0.022,7.371
0.021,6.595
0.022,3.502
0.022,0.482
0.022,-1.107
0.021,-0.209
0.022,-1.085
0.022,-3.064
0.021,-4.798
0.022,-5.44
0.022,-0.456
0.021,4.896
0.022,5.888
0.022,4.146
0.021,3.34
0.022,1.215
0.021,-1.468
0.022,-5.323
0.021,-8.129
0.022,-5.982
0.021,-6.605
0.022,-3.866
0.021,-2.961
0.022,-0.723
0.022,-0.024
0.021,0.238
0.021,0.312
0.022,3.887
0.021,5.023
0.022,5.354
0.021,6.114
0.022,7.071
0.021,1.681
0.021,-0.791
0.022,-3.492
0.021,-5.064
0.022,-4.167
0.021,-1.842
0.021,0.582
0.022,3.855
0.021,4.253
0.022,4.498
0.021,2.791
0.021,1.724
0.022,1.225
0.021,3.175
0.021,1.365
0.022,-0.664
0.021,-4.362
0.021,-5.923
0.022,-6.931
0.021,-8.542
0.021,-6.257
1.327,224.629
h
0.647
V
172.818
l
0.022,-1.229
0.021,-2.208
0.02,-1.741
0.021,-1.902
0.021,0.959
0.021,0.469
0.021,2.197
0.021,1.321
0.02,0.478
0.021,2.007
0.021,-0.298
0.02,-3.892
0.021,-6.12
0.02,-7.067
0.021,-3.703
0.02,-0.078
0.021,3.089
0.021,4.509
0.02,5.847
0.021,3.937
0.02,1.865
0.02,2.569
0.021,0.765
0.02,0.099
0.02,-2.302
0.021,-6.824
0.02,-5.511
0.02,-3.128
0.021,-7.81
0.02,-3.484
0.02,-2.939
0.02,-0.644
0.02,4.326
0.02,8.861
0.021,6.179
0.019,2.031
0.021,-4.305
0.019,-7.912
0.02,-3.741
0.02,0.073
0.014,1.396
v
0
0
0
223.978
0
